Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSG00000105669	Expected	2	0.10752688172043011	0.1941747572815534	0.6666666666666666	0.10752688172043011	36.5	0.0	0.838	0.209
ENSG00000051128	Expected	2	0.11538461538461539	0.20689655172413793	0.375	0.11538461538461539	19.5	0.148	0.767	0.0
ENSG00000064607	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105676	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000064545	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000064490	Expected	2	0.020895522388059702	0.04093567251461988	0.5	0.020895522388059702	157.0	0.437	0.507	0.0
ENSG00000167491	Expected	2	0.1456953642384106	0.2543352601156069	0.5641025641025641	0.1456953642384106	47.5	0.444	0.0	0.833
ENSG00000186010	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000089639	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105726	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000081665	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000256771	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184635	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000256229	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000237440	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188171	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160229	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105750	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000118620	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196705	Expected	2	0.08280254777070063	0.15294117647058825	0.23214285714285715	0.08280254777070063	29.0	0.445	0.762	0.442
ENSG00000182141	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172687	Expected	3	0.09341434895881388	0.16535757278593408	0.3396011396011396	0.104	131.50749873000484	0.4333333333333333	0.684	0.5063333333333334
ENSG00000196268	Expected	3	0.10944087149811511	0.19511893728761198	0.23063137579266613	0.09803921568627451	17.30767331432956	0.4583333333333333	0.6413333333333333	0.593
ENSG00000197020	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198521	Expected	2	0.05952380952380952	0.11235955056179775	0.19230769230769232	0.05952380952380952	55.5	0.312	0.664	0.504
ENSG00000197372	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196172	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000213967	Expected	2	0.10344827586206896	0.1875	0.1875	0.10344827586206896	0.0	0.0	0.686	0.0
ENSG00000213096	Expected	3	0.10122630992196209	0.1825034682177539	0.603448275862069	0.09090909090909091	16.87206764645835	0.134	0.7796666666666666	0.0
ENSG00000105171	Expected	2	0.07368421052631578	0.13725490196078433	0.20588235294117646	0.07368421052631578	17.0	0.148	0.822	0.0
ENSG00000131943	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105173	Expected	2	0.06504065040650407	0.12213740458015267	0.24242424242424243	0.06504065040650407	32.5	0.143	0.829	0.0
ENSG00000105176	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168813	Expected	2	0.07142857142857142	0.13333333333333333	0.16666666666666666	0.07142857142857142	12.0	0.246	0.895	0.2
ENSG00000105185	Expected	2	0.13580246913580246	0.2391304347826087	0.5789473684210527	0.13580246913580246	27.0	0.137	0.888	0.0
ENSG00000153885	Expected	2	0.006153846153846154	0.012232415902140673	0.4	0.006153846153846154	158.5	0.0	0.0	0.577
ENSG00000257103	Expected	3	0.11458614484930274	0.20505257341589064	0.282389108476065	0.09787234042553192	37.02551672683163	0.5446666666666666	0.702	0.412
ENSG00000105220	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126261	Expected	2	0.30666666666666664	0.46938775510204084	1.0	0.30666666666666664	26.0	0.826	1.0	0.0
ENSG00000089335	Expected	3	0.11557998971193416	0.20690356549824176	0.6176767676767677	0.09375	29.32954520994525	0.10733333333333334	0.7883333333333334	0.17866666666666667
ENSG00000197841	Expected	2	0.009174311926605505	0.01818181818181818	0.5	0.009174311926605505	53.0	0.0	0.676	0.0
ENSG00000168661	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000089351	Expected	2	0.10679611650485436	0.19298245614035087	0.4230769230769231	0.10679611650485436	31.0	0.581	0.556	0.0
ENSG00000089327	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105699	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105698	Expected	3	0.06875850327673845	0.11954469729184679	0.8592592592592592	0.09152542372881356	105.75548317804719	0.16933333333333334	0.6463333333333333	0.225
ENSG00000012124	Expected	4	0.12668142018100245	0.22390280474001545	0.3717929519816312	0.10714285714285715	41.55117326863346	0.5215000000000001	0.7598333333333334	0.135
ENSG00000105677	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000249115	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126254	Expected	4	0.15386195790993393	0.25590298536856076	0.4647619047619047	0.11979166666666667	13.497684986693088	0.26366666666666666	0.7378333333333335	0.03666666666666667
ENSG00000205155	Expected	2	0.03343465045592705	0.06470588235294118	0.4230769230769231	0.03343465045592705	144.0	0.412	0.743	0.37
ENSG00000004777	Expected	2	0.07228915662650602	0.1348314606741573	0.2608695652173913	0.07228915662650602	21.5	0.152	0.778	0.0
ENSG00000126243	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105254	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126247	Expected	2	0.10852713178294573	0.1958041958041958	0.4827586206896552	0.10852713178294573	42.5	0.377	0.775	0.0
ENSG00000167635	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186017	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186020	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000161298	Expected	2	0.17486338797814208	0.29767441860465116	0.4266666666666667	0.17486338797814208	32.5	0.565	0.872	0.632
ENSG00000197808	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000189042	Expected	2	0.05339805825242718	0.10138248847926268	0.11578947368421053	0.05339805825242718	13.5	0.575	0.603	0.148
ENSG00000267041	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000185869	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196967	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188283	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000181666	Expected	3	0.05749736914620183	0.1086807581355389	0.43717728055077454	0.04597701149425287	71.54019849007969	0.12466666666666666	0.7160000000000001	0.18300000000000002
ENSG00000196437	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188227	Expected	2	0.043478260869565216	0.08333333333333333	0.3333333333333333	0.043478260869565216	18.0	0.0	0.0	0.377
ENSG00000198182	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011332	Expected	2	0.13513513513513514	0.23809523809523808	0.38461538461538464	0.13513513513513514	8.0	0.0	0.0	0.662
ENSG00000167642	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000167641	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000167645	Expected	4	0.06736372588165176	0.12187062189983178	0.22863941163746485	0.07238095238095238	32.42202183701689	0.16033333333333333	0.39516666666666667	0.26099999999999995
ENSG00000099341	Expected	3	0.0785522721006592	0.1454674419069312	0.19537480063795853	0.06756756756756757	19.252705437591537	0.5326666666666666	0.625	0.15733333333333333
ENSG00000104814	Expected	2	0.028037383177570093	0.05454545454545454	0.1111111111111111	0.028037383177570093	28.0	0.349	0.0	0.573
ENSG00000178982	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130402	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104824	Expected	3	0.20516569200779725	0.33832511158092554	0.718622848200313	0.19130434782608696	26.8824602048746	0.21366666666666667	0.8470000000000001	0.17833333333333334
ENSG00000187994	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000068903	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104825	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104835	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130669	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130755	Expected	4	0.044550277308898	0.0817352266627629	0.35333333333333333	0.04285714285714285	16.345871038277526	0.02816666666666667	0.347	0.10216666666666667
ENSG00000090924	Expected	4	0.16500794546016484	0.2706043380410132	0.37198232323232316	0.15796519410977242	34.802119188348286	0.5051666666666668	0.7633333333333333	0.353
ENSG00000105193	Expected	2	0.2777777777777778	0.43478260869565216	0.5263157894736842	0.2777777777777778	8.0	0.467	0.901	0.313
ENSG00000090932	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105202	Expected	3	0.07792931279175146	0.14126585189565674	0.4380952380952381	0.0444015444015444	93.28451104015072	0.06466666666666666	0.7843333333333332	0.30833333333333335
ENSG00000013275	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187187	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000128000	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197782	Expected	2	0.07851239669421488	0.14559386973180077	0.1557377049180328	0.07851239669421488	8.5	0.448	0.713	0.47
ENSG00000105221	Expected	3	0.08542993118528523	0.15642897576516515	0.20008786794702818	0.07369614512471655	39.96943276499625	0.5106666666666667	0.7040000000000001	0.48700000000000004
ENSG00000160392	Expected	2	0.061855670103092786	0.11650485436893204	1.0	0.061855670103092786	91.0	0.0	0.836	0.0
ENSG00000167565	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000090006	Expected	3	0.017902380799222364	0.034939792722460894	0.6292517006802721	0.016773162939297124	269.61989705674335	0.08	0.5996666666666667	0.08133333333333333
ENSG00000105245	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123815	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000077312	Expected	2	0.11764705882352941	0.21052631578947367	0.24	0.11764705882352941	3.5	0.406	0.836	0.0
ENSG00000269858	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105323	Expected	5	0.06793292414821739	0.12342359621917734	0.5186058869737997	0.06553398058252427	55.150702624717304	0.26660000000000006	0.699	0.35100000000000003
ENSG00000007129	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105372	Expected	2	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
ENSG00000105369	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000076928	Expected	4	0.08439242082205596	0.14909617163612118	0.2295223120694819	0.06419753086419754	20.363877332178173	0.15933333333333333	0.40216666666666673	0.18633333333333332
ENSG00000105409	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105737	Expected	2	0.05944055944055944	0.11221122112211221	0.12781954887218044	0.05944055944055944	18.5	0.518	0.7	0.458
ENSG00000028277	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160570	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105723	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105722	Expected	2	0.10606060606060606	0.1917808219178082	0.25925925925925924	0.10606060606060606	38.0	0.423	0.774	0.34
ENSG00000079432	Expected	2	0.037037037037037035	0.07142857142857142	0.08333333333333333	0.037037037037037035	8.0	0.147	0.705	0.508
ENSG00000079462	Expected	3	0.04030231490589547	0.07746595370402731	0.6462081128747795	0.030100334448160536	71.65348716023682	0.08533333333333333	0.8170000000000001	0.20933333333333334
ENSG00000105429	Expected	2	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.243
ENSG00000079435	Expected	2	0.24675324675324675	0.3958333333333333	0.8636363636363636	0.24675324675324675	26.0	0.0	0.8	0.758
ENSG00000073050	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011422	Expected	3	0.05543682533412956	0.10502746522976236	0.21263157894736842	0.04696132596685083	37.69173207305107	0.2773333333333334	0.6986666666666667	0.14733333333333334
ENSG00000105771	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131115	Expected	2	0.36231884057971014	0.5319148936170213	0.6097560975609756	0.36231884057971014	6.0	0.898	0.794	0.318
ENSG00000267508	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000167384	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000073008	Expected	2	0.15789473684210525	0.2727272727272727	0.4647887323943662	0.15789473684210525	50.0	0.478	0.774	0.356
ENSG00000130202	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130204	Expected	2	0.096	0.17518248175182483	0.41379310344827586	0.096	39.5	0.454	0.741	0.547
ENSG00000104853	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142252	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000007047	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000007255	Expected	2	0.1724137931034483	0.29411764705882354	0.36363636363636365	0.1724137931034483	13.0	0.601	0.837	0.54
ENSG00000117877	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000012061	Expected	3	0.06320463288560262	0.11770893547410351	0.25071839080459773	0.054140127388535034	34.292856398964496	0.36399999999999993	0.727	0.282
ENSG00000125744	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000185800	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000125755	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104983	Expected	2	0.18226600985221675	0.30833333333333335	0.5692307692307692	0.18226600985221675	55.0	0.555	0.758	0.779
ENSG00000011485	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160014	Expected	2	0.08421052631578947	0.1553398058252427	0.26373626373626374	0.08421052631578947	63.5	0.559	0.637	0.475
ENSG00000197380	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105287	Expected	2	0.04918032786885246	0.09375	0.09473684210526316	0.04918032786885246	1.0	0.301	0.7	0.413
ENSG00000105281	Expected	4	0.048734649769132526	0.08767493487101284	0.11068840579710144	0.052980132450331126	26.61179249881526	0.212	0.33433333333333337	0.463
ENSG00000042753	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130749	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142230	Expected	3	0.11261244899688834	0.1991208429564594	0.5333333333333333	0.10869565217391304	24.752104287649296	0.577	0.22533333333333336	0.0
ENSG00000105327	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000063169	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105373	Expected	2	0.1044776119402985	0.1891891891891892	0.35	0.1044776119402985	34.0	0.622	0.637	0.542
ENSG00000105486	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105483	Expected	2	0.034722222222222224	0.06711409395973154	1.0	0.034722222222222224	69.5	0.0	0.0	0.615
ENSG00000161558	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105438	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000063177	Expected	4	0.07528768723901322	0.13527816416654387	0.2853349673202614	0.07966457023060797	60.30547238849887	0.27616666666666667	0.6348333333333332	0.5161666666666668
ENSG00000063176	Expected	3	0.07698412698412697	0.14263022962368813	0.22350922350922353	0.0650887573964497	34.23773097362356	0.3166666666666667	0.7653333333333334	0.4713333333333334
ENSG00000105552	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000087088	Expected	2	0.08	0.14814814814814814	0.5714285714285714	0.08	40.0	0.0	0.826	0.466
ENSG00000183207	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104852	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000177380	Expected	2	0.14814814814814814	0.25806451612903225	0.7272727272727273	0.14814814814814814	20.0	0.524	0.676	0.812
ENSG00000161618	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142541	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142534	Expected	2	0.036585365853658534	0.07058823529411765	0.1323529411764706	0.036585365853658534	59.5	0.447	0.57	0.466
ENSG00000104870	Expected	2	0.022099447513812154	0.043243243243243246	0.25	0.022099447513812154	76.5	0.253	0.0	0.512
ENSG00000142546	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126456	Expected	3	0.08527131782945736	0.13580246913580246	0.17054263565891473	0.125	26.10661899893503	0.239	0.26966666666666667	0.3283333333333333
ENSG00000126453	Expected	2	0.04195804195804196	0.08053691275167785	0.10714285714285714	0.04195804195804196	18.5	0.413	0.0	0.416
ENSG00000126457	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000104973	Expected	2	0.038461538461538464	0.07407407407407407	0.3333333333333333	0.038461538461538464	10.5	0.0	0.623	0.0
ENSG00000104960	Expected	2	0.11594202898550725	0.2077922077922078	0.23529411764705882	0.11594202898550725	4.5	0.594	0.676	0.532
ENSG00000039650	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000213024	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105053	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142528	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269404	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000213023	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000161681	Expected	2	0.014492753623188406	0.02857142857142857	0.5	0.014492753623188406	33.0	0.0	0.0	0.279
ENSG00000129437	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105379	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105374	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142512	Expected	3	0.041284444634960095	0.0766648128259358	0.7507507507507508	0.05154639175257732	84.14669730100324	0.15833333333333333	0.6653333333333333	0.13066666666666668
ENSG00000198093	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197608	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196267	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196214	Expected	2	0.0625	0.11764705882352941	0.16666666666666666	0.0625	15.0	0.308	0.607	0.432
ENSG00000167555	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000189190	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198538	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000182986	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000180257	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170949	Expected	2	0.08035714285714286	0.1487603305785124	0.23076923076923078	0.08035714285714286	21.5	0.345	0.917	0.222
ENSG00000197937	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197497	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197928	Expected	2	0.02452316076294278	0.047872340425531915	0.8181818181818182	0.02452316076294278	177.0	0.369	0.0	0.494
ENSG00000203326	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130433	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170909	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105618	Expected	3	0.13367917318464514	0.23191403227622354	0.25895280623413014	0.11063829787234042	12.710450643291745	0.4426666666666667	0.7526666666666667	0.6036666666666667
ENSG00000125505	Expected	2	0.056179775280898875	0.10638297872340426	0.14018691588785046	0.056179775280898875	34.0	0.372	0.662	0.609
ENSG00000170889	Expected	3	0.023224043715846993	0.043422733077905486	0.07657657657657659	0.03413654618473896	75.02147840600199	0.06466666666666666	0.264	0.24033333333333337
ENSG00000131042	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000167613	Expected	3	0.15643198937018502	0.26400323829883887	0.4606830248242216	0.125	58.459862774005515	0.38066666666666665	0.7683333333333334	0.5569999999999999
ENSG00000167615	Expected	2	0.11428571428571428	0.20512820512820512	0.2926829268292683	0.11428571428571428	17.5	0.604	0.745	0.518
ENSG00000239998	Expected	4	0.1620156513853252	0.27727060915949603	0.4833976833976834	0.11515151515151516	17.014699527173555	0.052	0.8235	0.17166666666666666
ENSG00000104972	Expected	3	0.04159177559912854	0.07710622710622711	0.10782241014799154	0.044715447154471545	19.223827807061618	0.39633333333333337	0.225	0.18066666666666667
ENSG00000186818	Expected	4	0.06961291634959894	0.12882039784550722	0.3483914901095038	0.051932367149758456	52.66580959218229	0.43216666666666664	0.6671666666666667	0.2638333333333333
ENSG00000131037	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000125503	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000105048	Expected	2	0.05333333333333334	0.10126582278481013	0.2	0.05333333333333334	19.5	0.536	0.256	0.412
ENSG00000167646	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160469	Expected	3	0.06336567964962621	0.10943854608313769	0.30476190476190473	0.012738853503184714	132.8064590129394	0.0	0.19333333333333333	0.537
ENSG00000133247	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000108107	Expected	6	0.15956896593826284	0.26475301686274466	0.6374980930652876	0.09339622641509435	39.8263592221143	0.24633333333333332	0.8115333333333334	0.2844666666666667
ENSG00000108106	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000063241	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000213015	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173581	Expected	2	0.05752212389380531	0.1087866108786611	0.1368421052631579	0.05752212389380531	24.5	0.468	0.648	0.49
ENSG00000063244	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000063245	Expected	2	0.06622516556291391	0.12422360248447205	0.18867924528301888	0.06622516556291391	27.5	0.383	0.0	0.555
ENSG00000167685	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131848	Expected	2	0.0	0.0	0.0	0.0	15.0	0.159	0.0	0.159
ENSG00000198440	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196867	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197951	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000083844	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204524	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131845	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188785	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186272	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197128	Expected	2	0.008849557522123894	0.017543859649122806	0.5	0.008849557522123894	55.0	0.0	0.0	0.393
ENSG00000105136	Expected	3	0.13359759163202492	0.2336778018104622	0.41470258136924804	0.13157894736842105	28.61235164516658	0.44966666666666666	0.7040000000000001	0.33666666666666667
ENSG00000152439	Expected	2	0.08888888888888889	0.16326530612244897	0.5333333333333333	0.08888888888888889	34.0	0.438	0.644	0.0
ENSG00000121406	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171649	Expected	2	0.04225352112676056	0.08108108108108109	0.2222222222222222	0.04225352112676056	47.0	0.219	0.623	0.575
ENSG00000121417	Expected	2	0.04145077720207254	0.07960199004975124	0.8	0.04145077720207254	90.5	0.0	0.757	0.0
ENSG00000083814	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000083828	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269343	Expected	2	0.039603960396039604	0.0761904761904762	0.15384615384615385	0.039603960396039604	26.5	0.501	0.0	0.0
ENSG00000198466	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173480	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196724	Expected	2	0.2645161290322581	0.41836734693877553	0.640625	0.2645161290322581	34.0	0.627	0.877	0.516
ENSG00000177025	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000176293	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000121413	Expected	3	0.04966241693095324	0.09422331853838702	0.11002741123223052	0.04072398190045249	12.47219128924647	0.26533333333333337	0.7399999999999999	0.257
ENSG00000171606	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198131	Expected	2	0.10638297872340426	0.19230769230769232	0.22727272727272727	0.10638297872340426	4.0	0.464	0.747	0.178
ENSG00000171574	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
