Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSG00000177910	Expected	2	0.05172413793103448	0.09836065573770492	0.1	0.05172413793103448	0.5	0.0	0.657	0.402
ENSG00000106723	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130045	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000213694	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148082	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123975	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187742	Expected	3	0.10128314652449925	0.18115779261740028	0.35747396303654205	0.09943181818181818	88.33396226191198	0.36466666666666664	0.7573333333333334	0.4203333333333334
ENSG00000187764	Expected	2	0.16475972540045766	0.2829076620825147	0.31718061674008813	0.16475972540045766	27.5	0.658	0.598	0.651
ENSG00000130222	Expected	2	0.02976190476190476	0.057803468208092484	0.125	0.02976190476190476	46.5	0.247	0.646	0.144
ENSG00000165023	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165025	Expected	2	0.0975609756097561	0.17777777777777778	0.35294117647058826	0.0975609756097561	33.5	0.357	0.666	0.655
ENSG00000148090	Expected	2	0.0	0.0	0.0	0.0	16.5	0.0	0.0	0.0
ENSG00000165030	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000169071	Expected	2	0.0547945205479452	0.1038961038961039	0.3870967741935484	0.0547945205479452	84.5	0.512	0.616	0.199
ENSG00000090054	Expected	6	0.04254841003959217	0.07705003063149464	0.16161014911014907	0.03695652173913043	61.29074608418106	0.22286666666666669	0.4370000000000001	0.14806666666666668
ENSG00000196305	Expected	4	0.06001260079174763	0.11217390627621941	0.3131609445168767	0.049886621315192746	63.05751343020116	0.21433333333333335	0.6863333333333334	0.222
ENSG00000198000	Expected	5	0.0658478095495845	0.119323843396831	0.5731077438624609	0.04984662576687116	88.54693670590757	0.14340000000000003	0.7130000000000001	0.13540000000000002
ENSG00000188312	Expected	3	0.039637972724857494	0.0725422773796691	0.2910714285714286	0.05286343612334802	177.6444639034821	0.11233333333333334	0.26	0.4653333333333333
ENSG00000106809	Expected	2	0.03980099502487562	0.07655502392344497	0.23529411764705882	0.03980099502487562	70.5	0.307	0.612	0.161
ENSG00000127083	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000106819	Expected	2	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0
ENSG00000106823	Expected	2	0.015625	0.03076923076923077	0.09090909090909091	0.015625	21.5	0.0	0.0	0.566
ENSG00000127080	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000185963	Expected	2	0.047619047619047616	0.09090909090909091	0.25	0.047619047619047616	7.0	0.0	0.596	0.0
ENSG00000127081	Expected	3	0.048979597647152616	0.09223472412993278	0.2339418526031102	0.05465587044534413	53.543336549834926	0.383	0.606	0.2833333333333333
ENSG00000127084	Expected	2	0.028985507246376812	0.056338028169014086	0.08	0.028985507246376812	10.5	0.0	0.0	0.537
ENSG00000157303	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165233	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131669	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165238	Expected	6	0.07161645794344489	0.1307287974094216	0.20901082506648977	0.05415162454873647	42.47221313857907	0.4010666666666667	0.43493333333333334	0.41180000000000005
ENSG00000048828	Expected	3	0.07324234746188946	0.13543011183709464	0.562091503267974	0.060498220640569395	94.72416094464319	0.18466666666666667	0.8596666666666666	0.0
ENSG00000197724	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131668	Expected	2	0.02564102564102564	0.05	0.125	0.02564102564102564	24.0	0.0	0.545	0.601
ENSG00000158079	Expected	3	0.07133208445716403	0.12151659082605375	0.18382352941176472	0.0911854103343465	77.288780269555	0.373	0.6126666666666666	0.29933333333333334
ENSG00000175787	Expected	4	0.046010513367201265	0.07680827728635903	0.3306590752242926	0.07448789571694599	43.87126052440253	0.1705	0.32983333333333337	0.17216666666666666
ENSG00000130950	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148110	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130957	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165140	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148120	Expected	4	0.12442766976134588	0.2201888409680399	0.2929172679172679	0.09289617486338797	23.526580712037184	0.459	0.7426666666666667	0.5463333333333334
ENSG00000158169	Expected	7	0.05137129670908628	0.09573121628490686	0.2656528017963487	0.04050925925925926	66.57480065034106	0.3258095238095238	0.49438095238095225	0.2907619047619048
ENSG00000185920	Expected	6	0.0991762876081202	0.1699803900976861	0.23558989397699073	0.07410358565737052	19.779338265529063	0.27913333333333334	0.4842666666666667	0.3823999999999999
ENSG00000182150	Expected	8	0.07407147218218246	0.13385643978432205	0.4226448155019583	0.05148005148005148	40.13025666501524	0.1523928571428572	0.5184285714285716	0.20335714285714285
ENSG00000130948	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130958	Expected	2	0.08571428571428572	0.15789473684210525	0.21428571428571427	0.08571428571428572	10.0	0.469	0.613	0.193
ENSG00000165244	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130956	Expected	2	0.1092436974789916	0.19696969696969696	0.2	0.1092436974789916	1.0	0.34	0.794	0.418
ENSG00000081377	Expected	5	0.08311925492937039	0.15115113606535233	0.26701155614817856	0.0514018691588785	80.00649973595895	0.4321	0.6824	0.39249999999999996
ENSG00000158122	Expected	2	0.028985507246376812	0.056338028169014086	0.4	0.028985507246376812	30.5	0.0	0.63	0.0
ENSG00000081386	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196597	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188152	Expected	2	0.23880597014925373	0.3855421686746988	0.47058823529411764	0.23880597014925373	7.5	0.581	0.956	0.58
ENSG00000136943	Expected	2	0.1657142857142857	0.28431372549019607	0.6304347826086957	0.1657142857142857	56.0	0.622	0.725	0.386
ENSG00000197816	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196116	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136842	Expected	2	0.14832535885167464	0.25833333333333336	0.30097087378640774	0.14832535885167464	17.0	0.582	0.833	0.53
ENSG00000136925	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136937	Expected	2	0.10606060606060606	0.1917808219178082	0.2	0.10606060606060606	1.5	0.0	0.828	0.0
ENSG00000178919	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136932	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136929	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136938	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000095380	Expected	2	0.36764705882352944	0.5376344086021505	0.7575757575757576	0.36764705882352944	13.5	0.588	1.0	0.78
ENSG00000106785	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000106789	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000095383	Expected	4	0.11932747167813117	0.21163122536280232	0.33642465995407167	0.09057971014492754	37.33882028131044	0.5406666666666667	0.722	0.40900000000000003
ENSG00000136928	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165138	Expected	2	0.016666666666666666	0.03278688524590164	0.5	0.016666666666666666	57.0	0.278	0.0	0.0
ENSG00000119514	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204291	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000106799	Expected	5	0.06183427462628972	0.1112639507385349	0.48825085129574386	0.04116766467065868	79.12370062124243	0.26949999999999996	0.6965999999999999	0.3026
ENSG00000119523	Expected	2	0.12105263157894737	0.215962441314554	0.3194444444444444	0.12105263157894737	34.5	0.619	0.706	0.0
ENSG00000119508	Expected	2	0.017241379310344827	0.03389830508474576	0.25	0.017241379310344827	25.5	0.0	0.0	0.553
ENSG00000136874	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000023318	Expected	4	0.0822264316862634	0.14531169660480006	0.49404761904761907	0.046511627906976744	28.235615806991	0.0755	0.7101666666666667	0.051166666666666666
ENSG00000119509	Expected	2	0.0990990990990991	0.18032786885245902	0.2	0.0990990990990991	6.0	0.282	0.885	0.174
ENSG00000136891	Expected	2	0.14563106796116504	0.2542372881355932	0.4225352112676056	0.14563106796116504	47.0	0.597	0.716	0.44
ENSG00000066697	Expected	4	0.10439474935273253	0.18531486836749997	0.29333862480524436	0.07925407925407925	27.270634389394026	0.32283333333333336	0.79	0.12016666666666669
ENSG00000170681	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148123	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136881	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136897	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136870	Expected	4	0.06156931053778639	0.10976732049312694	0.3408816425120773	0.030141843971631208	39.06004992316318	0.10266666666666667	0.11	0.4975
ENSG00000136872	Expected	2	0.1717171717171717	0.29310344827586204	0.3148148148148148	0.1717171717171717	8.0	0.298	0.777	0.872
ENSG00000165152	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000155827	Expected	3	0.10384579363660358	0.18264143264143265	0.25416666666666665	0.1	8.640987597877148	0.12933333333333333	0.6896666666666667	0.12
ENSG00000198785	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188386	Expected	2	0.05357142857142857	0.1016949152542373	0.13333333333333333	0.05357142857142857	28.0	0.442	0.597	0.394
ENSG00000136824	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186881	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148136	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204246	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186943	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000277556	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000276119	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136839	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000179055	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165028	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165029	Expected	3	0.10550887021475257	0.18970402423270052	0.2624021909233177	0.105	41.23913998456644	0.49500000000000005	0.7323333333333334	0.33233333333333337
ENSG00000070214	Expected	5	0.08631996375979711	0.15479128509019524	0.42384135472370765	0.036065573770491806	97.19958847649511	0.1135	0.7141000000000001	0.6382
ENSG00000106701	Expected	5	0.08119520083190175	0.1451756582248004	0.377518920243895	0.08068181818181819	100.42031666948675	0.31779999999999997	0.706	0.23289999999999997
ENSG00000106692	Expected	6	0.11476048028090052	0.15503234403609661	0.6139069962295768	0.048	41.05585626111497	0.20793333333333336	0.7266	0.23266666666666663
ENSG00000186051	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000095209	Expected	3	0.09163248333121891	0.1670407684874231	0.2888945104983557	0.09375	54.30981085913995	0.3413333333333333	0.7709999999999999	0.328
ENSG00000148143	Expected	3	0.10575440202009932	0.18953380721492566	0.36872146118721466	0.10164835164835165	40.00833246545858	0.312	0.8243333333333333	0.35800000000000004
ENSG00000119318	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136826	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148156	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187003	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000070061	Expected	8	0.0907050417752455	0.1613976551946476	0.2741259228555325	0.059113300492610835	41.38066426484718	0.4393928571428571	0.5227857142857142	0.4739999999999999
ENSG00000119328	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119326	Expected	3	0.14702380952380953	0.25324087501428183	0.31996658312447784	0.13636363636363635	11.728408057172787	0.589	0.6829999999999999	0.648
ENSG00000106771	Expected	2	0.20754716981132076	0.34375	0.7857142857142857	0.20754716981132076	18.0	0.0	0.807	0.0
ENSG00000260230	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000095203	Expected	2	0.07623318385650224	0.14166666666666666	0.16037735849056603	0.07623318385650224	14.0	0.407	0.705	0.505
ENSG00000070159	Expected	4	0.12267208652989488	0.20885152251332237	0.4564117867222352	0.09082652134423252	91.70162212305735	0.4174999999999999	0.7556666666666666	0.26783333333333337
ENSG00000157654	Expected	11	0.06852790063268649	0.12479218594372508	0.4452900891041002	0.037369519832985386	64.24501138301171	0.16896363636363637	0.5909454545454546	0.29403636363636365
ENSG00000165124	Expected	2	0.03278688524590164	0.06349206349206349	0.07692307692307693	0.03278688524590164	11.0	0.158	0.636	0.538
ENSG00000030304	Expected	4	0.11465899779454619	0.20358624141876433	0.2819602272727273	0.10077519379844961	24.899799195977465	0.5773333333333333	0.6866666666666666	0.4295
ENSG00000198121	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171133	Expected	2	0.0763888888888889	0.14193548387096774	0.2558139534883721	0.0763888888888889	34.5	0.535	0.561	0.392
ENSG00000136813	Expected	4	0.10091130764808272	0.17995873937082973	0.4856481481481481	0.07311827956989247	34.86671048435743	0.153	0.7164999999999999	0.6043333333333333
ENSG00000173258	Expected	4	0.09178977239847841	0.16646375463895324	0.3885685994147183	0.06744298884036876	170.86324941309059	0.4985	0.766	0.4133333333333333
ENSG00000106853	Expected	3	0.13473530027202343	0.2365325704544977	0.3267477203647417	0.11519607843137254	25.170529504870483	0.5133333333333333	0.794	0.363
ENSG00000059769	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165181	Expected	7	0.07272034693792702	0.12969083340957524	0.2618963506941649	0.06373429084380611	98.84620088082005	0.36333333333333334	0.5049999999999999	0.26919047619047626
ENSG00000148154	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000106868	Expected	4	0.04733640527003984	0.08905205160390843	0.16506804742098857	0.0447427293064877	49.24682730897494	0.36233333333333334	0.7221666666666667	0.14683333333333334
ENSG00000119314	Expected	6	0.1196999139252813	0.20958026580385464	0.3100116937963971	0.07563636363636364	27.5524751862494	0.3547333333333333	0.7772666666666667	0.4301333333333333
ENSG00000119471	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148153	Expected	2	0.018867924528301886	0.037037037037037035	0.047619047619047616	0.018867924528301886	12.0	0.148	0.672	0.387
ENSG00000148158	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119457	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136866	Expected	3	0.12572720209083843	0.20950296850869177	0.4273809523809524	0.13636363636363635	23.907228102721476	0.44500000000000006	0.23866666666666667	0.512
ENSG00000136867	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119321	Expected	5	0.046072255093077	0.08371613507062906	0.3150727312201476	0.03793103448275862	20.499756096110023	0.0962	0.2414	0.26430000000000003
ENSG00000136875	Expected	2	0.18674698795180722	0.3147208121827411	0.3333333333333333	0.18674698795180722	5.5	0.679	0.816	0.326
ENSG00000165188	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119411	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119431	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148218	Expected	3	0.03709110386867041	0.07048769756658882	0.38709677419354843	0.041666666666666664	100.31395161635737	0.09399999999999999	0.6836666666666668	0.3426666666666666
ENSG00000157653	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138835	Expected	5	0.08955348054473822	0.1520383587203679	0.5561307243203795	0.06578947368421052	124.42282748756355	0.28220000000000006	0.6264	0.6246
ENSG00000157657	Expected	2	0.02727272727272727	0.05309734513274336	0.75	0.02727272727272727	52.5	0.0	0.627	0.617
ENSG00000106927	Expected	2	0.1320754716981132	0.23333333333333334	0.2916666666666667	0.1320754716981132	12.0	0.459	0.714	0.551
ENSG00000136883	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196739	Expected	2	0.21686746987951808	0.3564356435643564	0.6666666666666666	0.21686746987951808	23.5	0.534	0.818	0.683
ENSG00000229314	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000228278	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000106948	Expected	3	0.008333333333333333	0.016260162601626018	0.3333333333333333	0.009708737864077669	32.95451410656816	0.051	0.204	0.06033333333333333
ENSG00000095397	Expected	2	0.21666666666666667	0.3561643835616438	0.6842105263157895	0.21666666666666667	17.5	0.0	0.779	0.66
ENSG00000157693	Expected	2	0.06153846153846154	0.11594202898550725	0.25396825396825395	0.06153846153846154	75.0	0.531	0.587	0.573
ENSG00000181634	Expected	2	0.04201680672268908	0.08064516129032258	0.13157894736842105	0.04201680672268908	24.0	0.319	0.657	0.18
ENSG00000106952	Expected	2	0.12337662337662338	0.21965317919075145	0.25	0.12337662337662338	10.5	0.528	0.785	0.499
ENSG00000041982	Expected	6	0.09142306853974115	0.16428854385322936	0.2626344256299464	0.06861598440545809	52.311301094717784	0.43706666666666666	0.7118666666666666	0.5414
ENSG00000182752	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000148219	Expected	7	0.04074989843787557	0.0767203580446542	0.27020750463285376	0.032884902840059786	32.12666258701006	0.1372857142857143	0.46447619047619054	0.21580952380952384
ENSG00000119401	Expected	2	0.0380952380952381	0.07339449541284404	0.12903225806451613	0.0380952380952381	23.5	0.158	0.604	0.0
ENSG00000136869	Expected	2	0.009615384615384616	0.01904761904761905	0.5	0.009615384615384616	50.5	0.0	0.0	0.366
ENSG00000078725	Expected	2	0.0603448275862069	0.11382113821138211	0.11475409836065574	0.0603448275862069	0.5	0.138	0.722	0.177
ENSG00000136861	Expected	10	0.07257373191188758	0.12534628258145378	0.42876302890428364	0.03969234995192968	157.5676362709043	0.2394666666666667	0.4413333333333333	0.31255555555555553
ENSG00000106780	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119402	Expected	2	0.07407407407407407	0.13793103448275862	0.14285714285714285	0.07407407407407407	0.5	0.0	0.76	0.177
ENSG00000214654	Expected	3	0.13373238498628093	0.23132189405523648	0.2526048178711344	0.11914893617021277	10.98483803552272	0.4493333333333333	0.8873333333333333	0.501
ENSG00000095261	Expected	4	0.05973858356408692	0.11101401683485777	0.21725393469579515	0.0581039755351682	36.50342449688796	0.3873333333333333	0.35733333333333334	0.26566666666666666
ENSG00000119403	Expected	5	0.0816542939290967	0.148099481183945	0.332111801242236	0.06653225806451613	40.67136584871474	0.2092	0.6572000000000001	0.5248999999999999
ENSG00000056558	Expected	2	0.05223880597014925	0.09929078014184398	0.16666666666666666	0.05223880597014925	28.5	0.291	0.73	0.0
ENSG00000106804	Expected	3	0.07397173361337185	0.13716805949815658	0.3640183346065699	0.07270029673590504	104.9518408075289	0.311	0.7389999999999999	0.18133333333333335
ENSG00000119397	Expected	5	0.15903756896504367	0.26125751529530866	0.32301544137335986	0.1348314606741573	15.651198037211081	0.39790000000000003	0.7992999999999999	0.6365999999999998
ENSG00000119396	Expected	3	0.032029302151351476	0.060484276770746505	0.2934782608695652	0.037371134020618556	154.94730286993274	0.104	0.25933333333333336	0.5453333333333333
ENSG00000148180	Expected	8	0.07465407507330238	0.12836079100807926	0.40831912605686915	0.0425531914893617	67.54338883266074	0.24875	0.6728928571428572	0.2666071428571428
ENSG00000148175	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204136	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136848	Expected	4	0.043527627057038824	0.08107263448646633	0.29616013071895425	0.025974025974025972	13.663363421939708	0.19799999999999998	0.34299999999999997	0.078
ENSG00000175764	Expected	3	0.07693267922455654	0.14278860569715143	0.21414141414141416	0.07339449541284404	18.208667044996883	0.32966666666666666	0.765	0.15066666666666667
ENSG00000119421	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000106852	Expected	6	0.08240690217152585	0.14433378878436162	0.41006988030707636	0.07290322580645162	156.79179400296007	0.16886666666666666	0.7147333333333334	0.2306
ENSG00000148187	Expected	5	0.07007392639801299	0.12714608042733558	0.2163990342931857	0.05555555555555555	27.30567706540162	0.36750000000000005	0.40090000000000003	0.2721
ENSG00000095303	Expected	7	0.08930269883538597	0.15671032403022175	0.3698966229688816	0.07687210072895957	78.99909583569386	0.41842857142857137	0.5286666666666667	0.21776190476190474
ENSG00000136834	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197233	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000239590	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171505	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171501	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171496	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165202	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000280094	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173679	Expected	2	0.16831683168316833	0.288135593220339	0.3469387755102041	0.16831683168316833	10.0	0.147	0.973	0.466
ENSG00000171481	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136939	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171459	Expected	2	0.04918032786885246	0.09375	0.09375	0.04918032786885246	0.0	0.147	0.617	0.511
ENSG00000148215	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136940	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165204	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000056586	Expected	4	0.06617537506247975	0.11671829840210753	0.22867668279432984	0.08763693270735524	100.80054563344387	0.38916666666666666	0.3566666666666667	0.41283333333333333
ENSG00000186130	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171448	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011454	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188394	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165209	Expected	2	0.3	0.46153846153846156	0.48	0.3	2.0	0.76	0.893	0.666
ENSG00000148204	Expected	2	0.03076923076923077	0.05970149253731343	1.0	0.03076923076923077	31.5	0.0	0.534	0.0
ENSG00000119522	Expected	4	0.06493253662505376	0.12030114587542183	0.37878787878787884	0.06153846153846154	33.0037876614185	0.08966666666666667	0.3461666666666667	0.5058333333333334
ENSG00000106689	Expected	2	0.0	0.0	0.0	0.0	10.5	0.0	0.0	0.0
ENSG00000119408	Expected	11	0.0592499655168504	0.10591932422220239	0.3202467220197063	0.0437799043062201	42.630063500417016	0.26363636363636367	0.5170727272727272	0.29752727272727275
ENSG00000136930	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000180264	Expected	2	0.03773584905660377	0.07272727272727272	0.4444444444444444	0.03773584905660377	46.0	0.384	0.0	0.0
ENSG00000136931	Expected	3	0.21291291291291292	0.3087068160597572	0.8571428571428571	0.06756756756756757	44.63929509598765	0.0	0.9063333333333333	0.14566666666666667
ENSG00000148200	Expected	5	0.03841455120222244	0.0694006734006734	0.13292728635682158	0.05037313432835821	25.639032743065798	0.153	0.2143	0.2266
ENSG00000185585	Expected	2	0.03669724770642202	0.07079646017699115	0.15384615384615385	0.03669724770642202	30.5	0.0	0.66	0.54
ENSG00000136942	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136935	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173611	Expected	2	0.047619047619047616	0.09090909090909091	0.2608695652173913	0.047619047619047616	43.0	0.156	0.745	0.0
ENSG00000119414	Expected	3	0.02595546234719501	0.05055659132786009	0.09623095429029671	0.02072538860103627	44.21161235090467	0.2876666666666667	0.20466666666666666	0.45999999999999996
ENSG00000136933	Expected	4	0.060184061863878945	0.1090873931565544	0.29602504689396447	0.0649772579597141	103.29175910981476	0.259	0.39433333333333337	0.5409999999999999
ENSG00000044574	Expected	3	0.3143302731853716	0.41459810874704495	0.6015151515151514	0.1553672316384181	49.99555535800713	0.6826666666666666	0.6546666666666666	0.7433333333333333
ENSG00000165219	Expected	10	0.10586657683018234	0.18082788457366944	0.47545536237482156	0.06879261933413558	93.09677760266464	0.27397777777777776	0.6151333333333333	0.297288888888889
ENSG00000119487	Expected	10	0.08601248545484068	0.14804931668928606	0.33606337123245345	0.04954623497669855	64.21098036940411	0.2855111111111111	0.45822222222222225	0.18313333333333337
ENSG00000196814	Expected	3	0.07845117845117845	0.14249836921069797	0.2724814063556457	0.06609195402298851	37.392809766347085	0.435	0.25266666666666665	0.46366666666666667
ENSG00000136944	Expected	3	0.09481802726152545	0.17267381211050034	0.2196455505279035	0.07874015748031496	40.3567425180312	0.523	0.6893333333333334	0.5299999999999999
ENSG00000169155	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000177125	Expected	2	0.038461538461538464	0.07407407407407407	0.11538461538461539	0.038461538461538464	14.5	0.326	0.646	0.183
ENSG00000136828	Expected	3	0.1774460675731628	0.29785169382888044	0.36753786753786755	0.1513157894736842	24.34474618201362	0.5446666666666666	0.8683333333333333	0.27366666666666667
ENSG00000136859	Expected	2	0.12422360248447205	0.22099447513812154	0.23529411764705882	0.12422360248447205	5.5	0.403	0.718	0.516
